123;1934;हिसाब;हिसाब;1;0.374720597145509;0.632539898958028;0.367460101041972;0
127;7417;याचना;याचना;1;0.335211542745431;0.661270392153659;0.338729607846341;1
127;3600;निवेदन;निवेदन;1;0.335211542745431;0.560035786105978;0.439964213894022;1
127;33582;विनय;विनय;1;0.335211542745431;0.748944993348262;0.251055006651738;1
127;3034;दुआ;दुआ;1;0.335211542745431;0.627360444429877;0.372639555570123;1
127;7573;गुजारिश;गुजारिश;1;0.335211542745431;0.748944993348262;0.251055006651738;1
127;3600;अरज;अरज;1;0.335211542745431;0.646257419685887;0.353742580314113;1
129;131;अनुवाद;अनुवाद;1;0.366593633435274;0.693076927291935;0.306923072708065;0
138;8183;शोध;शोध;1;0.380261548690645;0.594642461555335;0.405357538444665;0
138;139;खोज;खोज;1;0.380261548690645;0.645218076164108;0.354781923835892;0
139;5337;तलाश;तलाश;1;0.394612113551961;0.615475244916632;0.384524755083368;0
141;5173;सोच-विचार;सोच-विचार;1;0.274648079441653;0.73036134287862;0.26963865712138;1
142;1950;आर;आर;1;0.345493676889289;0.693225274456013;0.306774725543987;1
143;2174;उचाट;उचाट;1;0.369918799246935;0.654781610764716;0.345218389235284;0
144;12353;अलग;अलग;1;0.428913527727127;0.611404205990193;0.388595794009807;0
145;21827;अनुवादित;अनुवादित;1;0.275082261612018;0.742193825541865;0.257806174458135;1
147;3031;खबर;खबर;1;0.333972352989284;0.709468370077359;0.290531629922641;1
147;4615;समाचार;समाचार;1;0.333972352989284;0.67329310298134;0.32670689701866;1
149;5425;खुलासा;खुलासा;1;0.365916806253624;0.653504116912352;0.346495883087648;0
151;164;मूल;मूल;1;0.337569810026749;0.70638076437358;0.29361923562642;1
155;9179;दूसरा;दूसरा;1;0.374206502999489;0.653974026345797;0.346025973654203;0
159;33581;ईजाद;ईजाद;1;0.33043564662803;0.664306093238596;0.335693906761404;1
160;12868;विकलांग;विकलांग;1;0.3911558907177;0.626416020551137;0.373583979448863;0
160;1990;अपाहिज;अपाहिज;1;0.3911558907177;0.635316601438004;0.364683398561996;0
160;1990;अपाहज;अपाहज;1;0.3911558907177;0.718826701358464;0.281173298641536;0
162;32857;निजी;निजी;1;0.397649810959895;0.662879180659361;0.337120819340639;0
164;7726;मौलिक;मौलिक;1;0.366619316140811;0.676575316868061;0.323424683131939;0
165;2356;अजीज;अजीज;1;0.297988278248037;0.712820962181327;0.287179037818673;1
165;1740;शरीक;शरीक;1;0.297988278248037;0.770422982054778;0.229577017945222;1
168;3102;देसी;देसी;1;0.33759926976981;0.594080129401128;0.405919870598872;1
168;2101;घरेलू;घरेलू;1;0.33759926976981;0.68591386814672;0.31408613185328;1
170;14556;बदनामी;बदनामी;1;0.294862171200414;0.723972592411054;0.276027407588947;1
170;3660;अपजस;अपजस;1;0.294862171200414;0.772282967439647;0.227717032560353;1
171;2716;अपराध;अपराध;1;0.338689208962023;0.711307353984628;0.288692646015372;1
171;2716;गुनाह;गुनाह;1;0.338689208962023;0.691594473967121;0.308405526032879;1
171;4104;कसूर;कसूर;1;0.338689208962023;0.635559046679138;0.364440953320862;1
171;172;गुनाहगारी;गुनाहगार;0.900520253340038;0.338689208962023;0.7266892972776;0.2733107027224;1
172;177;अपराधी;अपराधी;1;0.369673275145201;0.678867165163428;0.321132834836573;0
172;23884;गुनहगार;गुनहगार;1;0.369673275145201;0.730101125681954;0.269898874318046;0
172;177;मुजरिम;मुजरिम;1;0.369673275145201;0.6518631903351;0.3481368096649;0
172;177;कसूरवार;कसूरवार;1;0.369673275145201;0.612675058853826;0.387324941146174;0
172;177;अपराधक;अपराधक;1;0.369673275145201;0.730101125681954;0.269898874318046;0
177;3203;असामी;असामी;1;0.314739865768287;0.687469743698345;0.312530256301655;1
178;2877;दाग;दाग;1;0.333862910419702;0.698272981427767;0.301727018572233;1
178;175;अपवाद;अपवाद;1;0.333862910419702;0.671597668450458;0.328402331549542;1
183;96;करम;करम;1;0.388287429951809;0.588344653792481;0.411655346207519;0
183;1841;करनी;करनी;1;0.388287429951809;0.637785234383941;0.362214765616059;0
189;1722;जन;जन;1;0.303268506508321;0.682342766445098;0.317657233554902;1
189;1722;लोक;लोक;1;0.303268506508321;0.661341752899328;0.338658247100672;1
189;28474;जनमानस;जनमानस;1;0.303268506508321;0.691788288189504;0.308211711810496;1
190;2580;ढीठ;ढीठ;1;0.373311207802207;0.604862506526228;0.395137493473772;0
196;858;आदमी;आदमी;1;0.347343053562905;0.700331373185625;0.299668626814375;1
196;1741;नफर;नफर;1;0.347343053562905;0.742201473749099;0.257798526250901;1
196;27501;चेहरा;चेहरा;1;0.347343053562905;0.63822746945917;0.36177253054083;1
197;156;गैर;गैर;1;0.35615252972477;0.661926424551557;0.338073575448443;1
198;7853;विदेशी;विदेशी;1;0.382010024081875;0.64339347441719;0.35660652558281;0
198;7853;परदेसी;परदेसी;1;0.382010024081875;0.659808985180317;0.340191014819683;0
201;3373;पूत;पूत;1;0.289740626573224;0.698093327505218;0.301906672494782;1
203;10262;सूचक;सूचक;1;0.306024559859581;0.700237496776417;0.299762503223583;1
207;579;रास;रास;1;0.307727537229657;0.680579628815507;0.319420371184493;1
208;890;खग;खग;1;0.376124230627384;0.726678578680424;0.273321421319576;0
208;1234;आकाशचारी;आकाशचारी;1;0.376124230627384;0.726678578680424;0.273321421319576;0
209;618;पूजनीय;पूजनीय;1;0.296615217294958;0.771238827573097;0.228761172426903;1
211;560;पूजित;पूजित;1;0.387886535459095;0.687961578381936;0.312038421618064;0
211;560;अरचित;अरचित;1;0.387886535459095;0.720519995295734;0.279480004704266;0
213;1822;तरफदार;तरफदार;1;0.308489843343313;0.764239787635575;0.235760212364425;1
214;680;दीदी;दीदी;1;0.411807999724434;0.568060464650651;0.431939535349349;0
217;1457;लोहा;लोहा;1;0.342025462660816;0.67738490143343;0.32261509856657;1
217;19754;लौह;लौह;1;0.342025462660816;0.652443559830759;0.347556440169241;1
218;199;विरोधी;विरोधी;1;0.416433327645063;0.64817855054491;0.35182144945509;0
218;6949;मुखालिफ;मुखालिफ;1;0.416433327645063;0.705998637904533;0.294001362095467;0
221;31;शरीफ;शरीफ;1;0.362941204135617;0.733707365340242;0.266292634659758;0
222;2701;पाजी;पाजी;1;0.269344042753801;0.787808479276062;0.212191520723938;1
222;3518;हरामी;हरामी;1;0.269344042753801;0.787808479276062;0.212191520723938;1
222;3518;हरामजादा;हरामजादा;1;0.269344042753801;0.787808479276062;0.212191520723938;1
223;1142;नाम;नाम;1;0.332953591520588;0.690531448158048;0.309468551841952;1
230;4348;यम;यम;1;0.298362675188239;0.654463578220508;0.345536421779492;1
231;1973;प्रदेश;प्रदेश;1;0.309068795389658;0.692930541650047;0.307069458349953;1
231;10574;जनपद;जनपद;1;0.309068795389658;0.694974426983608;0.305025573016392;1
240;108;कलपना;कलपना;1;0.313429613752911;0.685438788069422;0.314561211930578;1
248;303;वफादार;वफादार;1;0.501560461521149;0.602671093391052;0.397328906608948;0
248;303;यकीनी;यकीनी;1;0.501560461521149;0.595637476975235;0.404362523024765;0
249;520;झूठा;झूठा;1;0.38950808532536;0.672888879489561;0.327111120510439;0
249;1112;हवाई;हवाई;1;0.38950808532536;0.654051634761228;0.345948365238771;0
253;4967;उपनाम;उपनाम;1;0.309379630547483;0.707218290614036;0.292781709385964;1
257;2061;हर;हर;1;0.333102402303161;0.708034411169679;0.291965588830321;1
265;1169;अमिल;अमिल;1;0.38648336482319;0.721249187239635;0.278750812760365;0
269;446;बल;बल;1;0.334379862014127;0.697398205010214;0.302601794989786;1
269;446;ताकत;ताकत;1;0.334379862014127;0.698348600522887;0.301651399477113;1
269;531;दम;दम;1;0.334379862014127;0.664593462604522;0.335406537395478;1
269;2732;जोर;जोर;1;0.334379862014127;0.657231085436734;0.342768914563266;1
269;6938;कुदरत;कुदरत;1;0.334379862014127;0.692081531008005;0.307918468991995;1
275;2341;विराम;विराम;1;0.309797266772126;0.615706780431641;0.384293219568359;1
278;7273;हीरा;हीरा;1;0.364535488374531;0.66127603902973;0.33872396097027;0
282;3788;डाई;डाई;1;0.379403598606586;0.666629895193608;0.333370104806392;0
290;2510;जमीन;जमीन;1;0.402955730654755;0.641461180736826;0.358538819263174;0
290;1865;धरती;धरती;1;0.402955730654755;0.665133643693951;0.334866356306049;0
293;2593;कण;कण;1;0.338375777386031;0.692939782643267;0.307060217356733;1
298;4034;खून;खून;1;0.303152798873781;0.717586096372689;0.282413903627311;1
298;217;लोह;लोह;1;0.303152798873781;0.637749943919269;0.362250056080731;1
309;1009;अनुशासन;अनुशासन;1;0.377602187662639;0.595877005486494;0.404122994513506;0
313;3083;जमा;जमा;1;0.317390977172181;0.667065236662127;0.332934763337873;1
315;706;गुणन;गुणन;1;0.345554219931364;0.743188186092575;0.256811813907425;1
316;1653;भाग;भाग;1;0.281911243274808;0.732677277657003;0.267322722342997;1
316;7991;विभाजन;विभाजन;1;0.281911243274808;0.735866871709291;0.264133128290709;1
323;326;उपकारी;उपकारी;1;0.431727495789528;0.607452963760636;0.392547036239364;0
323;2303;अनुग्राहक;अनुग्राहक;1;0.431727495789528;0.698456936072565;0.301543063927435;0
323;2303;अनुग्राही;अनुग्राही;1;0.431727495789528;0.698456936072565;0.301543063927435;0
324;10002;लोक सेवा;लोकसेवा;0.90625;0.317395182740357;0.740615018783836;0.259384981216164;1
345;17032;कलम;कलम;1;0.306541012103359;0.729356639368454;0.270643360631546;1
345;17032;लेखनी;लेखनी;1;0.306541012103359;0.765379724582952;0.234620275417048;1
346;13935;कागज;कागज;1;0.352843282332546;0.692667324648669;0.307332675351331;1
346;3325;पेपर;पेपर;1;0.352843282332546;0.688259580481558;0.311740419518441;1
359;30553;सिंह;सिंह;1;0.373404205531666;0.728117764582557;0.271882235417443;0
369;1923;नोक;नोक;1;0.325124833168405;0.653201799366945;0.346798200633055;1
373;2102;करीब;करीब;1;0.427596843845788;0.647438968612921;0.352561031387079;0
385;2793;पतन;पतन;1;0.324355355498934;0.713698786945337;0.286301213054663;1
387;2623;भूत;भूत;1;0.348697675764561;0.66149283721228;0.33850716278772;1
395;6014;बाजा;बाजा;1;0.338987169787288;0.645111879821942;0.354888120178058;1
396;10743;मापक;मापक;1;0.338342048434748;0.624391482392228;0.375608517607772;1
396;3400;पैमाना;पैमाना;1;0.338342048434748;0.609849944606349;0.390150055393651;1
396;1885;माप;माप;1;0.338342048434748;0.691761342843573;0.308238657156427;1
396;1885;नाप;नाप;1;0.338342048434748;0.667013784579423;0.332986215420577;1
403;3152;बेला;बेला;1;0.419906872842047;0.578179544076695;0.421820455923305;0
404;1245;ताल;ताल;1;0.301960647361828;0.713384393200564;0.286615606799436;1
404;5895;तार;तार;1;0.301960647361828;0.694793526771167;0.305206473228833;1
415;1962;चूची;चूची;1;0.346887458012336;0.668326840242006;0.331673159757994;1
417;32329;मोटा;मोटा;1;0.323582063839198;0.718212000656475;0.281787999343525;1
420;1824;बकवासी;बकवासी;1;0.365847002182688;0.732146425186681;0.267853574813319;0
422;2019;पैर;पैर;1;0.31563875803517;0.720169799738798;0.279830200261202;1
422;2019;पाद;पाद;1;0.31563875803517;0.650629954699018;0.349370045300982;1
422;2019;पद;पद;1;0.31563875803517;0.677686403946973;0.322313596053027;1
443;2168;शरीफा;शरीफा;1;0.320468508987688;0.757306965818239;0.242693034181761;1
447;448;अप्रवाहित;प्रवाहित;0.900520253340038;0.382152838632464;0.702065287699466;0.297934712300534;1
447;2421;शांत;शांत;1;0.382152838632464;0.667384701512972;0.332615298487028;0
448;449;प्रवाहित;प्रवाहित;1;0.412388832618793;0.672292369911392;0.327707630088608;0
448;449;प्रवाही;प्रवाही;1;0.412388832618793;0.708020324789627;0.291979675210373;0
449;451;खोखला;खोखला;1;0.324236758798361;0.694068891794264;0.305931108205736;1
449;451;खोखल;खोखल;1;0.324236758798361;0.75515197214992;0.24484802785008;1
464;2002;मूरत;मूरत;1;0.324024483345316;0.697552932280428;0.302447067719572;1
475;7260;माटी;माटी;1;0.401674361213258;0.612852893095347;0.387147106904653;0
480;6029;तेल;तेल;1;0.375764194410294;0.693623320273021;0.306376679726979;0
485;486;ईसाई;ईसाई;1;0.329269682190248;0.723026333953843;0.276973666046157;1
486;8550;ईसवी;ईसवी;1;0.337964005954564;0.709365803705943;0.290634196294057;1
487;2955;फादर;फादर;1;0.387138814975818;0.650121137378128;0.349878862621872;0
491;7427;भुजा;भुजा;1;0.346061477727898;0.648890472329018;0.351109527670982;1
491;4107;कर;कर;1;0.346061477727898;0.694264850248806;0.305735149751194;1
493;3166;दैवी;दैवी;1;0.40632540160524;0.671103362984701;0.328896637015299;0
495;2083;किनारा;किनारा;1;0.414106658588235;0.629692924767983;0.370307075232017;0
495;369;सिरा;सिरा;1;0.414106658588235;0.64526463912666;0.354735360873339;0
513;4128;आह;आह;1;0.333497488020379;0.652344226436462;0.347655773563538;1
515;1414;अवगत;अवगत;1;0.338713981366406;0.74698555025123;0.25301444974877;1
516;16322;अवासित;अवासित;1;0.36133117377758;0.734575112406398;0.265424887593602;0
524;910;भरपूर;भरपूर;1;0.361637752503157;0.681134359220825;0.318865640779175;0
528;71;साफ-साफ;साफ-साफ;1;0.350546177476645;0.587665229311021;0.412334770688979;1
528;1158;साफ;साफ;1;0.350546177476645;0.674245449916554;0.325754550083446;1
530;6770;मतलबी;मतलबी;1;0.304889102776845;0.6601340947303;0.3398659052697;1
530;2132;अरथी;अरथी;1;0.304889102776845;0.686183541631855;0.313816458368145;1
531;5956;जान;जान;1;0.366577831407388;0.669876867663196;0.330123132336804;0
531;3665;जीवन;जीवन;1;0.366577831407388;0.695450125244141;0.304549874755859;0
531;748;जीव;जीव;1;0.366577831407388;0.702018754015633;0.297981245984367;0
531;784;चेतना;चेतना;1;0.366577831407388;0.688335801899259;0.311664198100741;0
532;6359;हीरोइन;हीरोइन;1;0.395791211924633;0.675244295847006;0.324755704152994;0
541;4804;नाजुक;नाजुक;1;0.32062686027752;0.66192180007564;0.33807819992436;1
550;3269;खारिज;खारिज;1;0.361116448379293;0.671308503739121;0.328691496260879;0
558;267;चूल्हा;चूल्हा;1;0.349263712459681;0.741144959851488;0.258855040148512;1
565;839;साधन;साधन;1;0.373426440014289;0.662622251013725;0.337377748986274;0
565;7365;साधक;साधक;1;0.373426440014289;0.695061691650241;0.304938308349759;0
567;568;अरहर;अरहर;1;0.450518384879949;0.646066534425258;0.353933465574742;0
577;944;दिमागी;दिमागी;1;0.347161214479378;0.702233923816108;0.297766076183892;1
581;3342;वर;वर;1;0.329207420218409;0.672290722477914;0.327709277522086;1
582;19761;हित;हित;1;0.369995374862964;0.658281911397615;0.341718088602385;0
582;2889;भलाई;भलाई;1;0.369995374862964;0.667028047825797;0.332971952174203;0
583;5253;छिलका;छिलका;1;0.359524288090567;0.698411164825727;0.301588835174273;1
583;10468;आवरण;आवरण;1;0.359524288090567;0.656028976775855;0.343971023224145;1
583;1979;कवच;कवच;1;0.359524288090567;0.661150814563785;0.338849185436215;1
583;5207;चोल;चोल;1;0.359524288090567;0.666082660024684;0.333917339975316;1
585;2634;आला;आला;1;0.314501130084197;0.55291852664346;0.44708147335654;1
591;7050;मारना;मारना;1;0.300929512495973;0.710723464098773;0.289276535901226;1
593;10775;चोट;चोट;1;0.318362990718786;0.684192865073811;0.315807134926189;1
593;6166;वार;वार;1;0.318362990718786;0.644090234035568;0.355909765964432;1
593;13116;प्रहार;प्रहार;1;0.318362990718786;0.620883138162764;0.379116861837236;1
597;332;जाली;जाली;1;0.356081486940384;0.639159344862502;0.360840655137498;1
600;5597;जाल;जाल;1;0.338990338327777;0.66449111601707;0.33550888398293;1
604;139;भाल;भाल;1;0.351749722750819;0.583521571740556;0.416478428259444;1
605;3387;शकल;शकल;1;0.29308733721042;0.662363924937594;0.337636075062406;1
605;464;सूरत;सूरत;1;0.29308733721042;0.68160686465419;0.31839313534581;1
605;13629;मुख;मुख;1;0.29308733721042;0.566007494607212;0.433992505392788;1
605;10956;रुख;रुख;1;0.29308733721042;0.670529809010657;0.329470190989343;1
610;2968;कांड;कांड;1;0.387477274052799;0.641963165410756;0.358036834589244;0
623;1682;लाल;लाल;1;0.32664704850047;0.722061044321136;0.277938955678864;1
625;6561;नीला;नीला;1;0.382645418196917;0.668511486398934;0.331488513601066;0
632;18100;कल;कल;1;0.350792366935282;0.614084212729457;0.385915787270543;1
644;5818;डाली;डाली;1;0.325692591291887;0.570512963666775;0.429487036333225;1
644;5818;शाखा;शाखा;1;0.325692591291887;0.661086329234047;0.338913670765952;1
644;1901;शाला;शाला;1;0.325692591291887;0.677128194794991;0.322871805205009;1
652;27670;दशा;दशा;1;0.348878481114904;0.663009655693248;0.336990344306752;1
652;3158;हालत;हालत;1;0.348878481114904;0.648791196182007;0.351208803817993;1
652;3158;हाल;हाल;1;0.348878481114904;0.659347121253767;0.340652878746233;1
652;3387;रूप;रूप;1;0.348878481114904;0.675579478544739;0.324420521455261;1
653;16197;सुखांत;सुखांत;1;0.408271868824959;0.6367325277934;0.3632674722066;0
656;9667;पेटू;पेटू;1;0.287204089170126;0.636666326060981;0.363333673939018;1
658;721;खातमा;खातमा;1;0.291860880596297;0.638485740691473;0.361514259308527;1
659;9709;मछुआरा;मछुआरा;1;0.291256348246878;0.774439561406755;0.225560438593245;1
662;2035;फल;फल;1;0.309834251564185;0.724122331068284;0.275877668931716;1
666;667;पोला;पोला;1;0.342168354030166;0.647552752507857;0.352447247492143;1
670;2423;नियमी;नियमी;1;0.367333412032437;0.731350518608023;0.268649481391977;0
672;674;खेल;खेल;1;0.35896351115985;0.68662608827631;0.313373911723691;1
677;18816;सरकस;सरकस;1;0.314573394755522;0.679696511892917;0.320303488107083;1
678;28144;अकेला;अकेला;1;0.366120924779938;0.73199962160091;0.26800037839909;0
678;495;कोना;कोना;1;0.366120924779938;0.60703396386887;0.39296603613113;0
